"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
585,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1165,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705760296045,11705760302633,11705760315177,11705760315221,12544
586,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1167,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705760362029,11705760368397,11705760380701,11705760380744,12304
587,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1169,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705760426801,11705760433360,11705760446304,11705760446628,12944
588,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1171,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705760493547,11705760499895,11705760512719,11705760513053,12824
589,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1173,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705760560994,11705760567392,11705760579495,11705760579839,12103
590,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1175,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705760627459,11705760633927,11705760646752,11705760646805,12825
591,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1177,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705760695577,11705760702006,11705760716393,11705760716547,14387
592,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1179,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705760772151,11705760778830,11705760792095,11705760792279,13265
593,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1181,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705760872641,11705760883818,11705760899448,11705760899621,15630
594,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1183,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705760950327,11705760956966,11705760970752,11705760970836,13786
595,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1185,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705761018305,11705761024744,11705761037568,11705761037601,12824
596,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1187,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705761086093,11705761092531,11705761105396,11705761105760,12865
597,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1189,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705761156786,11705761163224,11705761176770,11705761176904,13546
598,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1191,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705761228521,11705761235150,11705761248495,11705761248839,13345
599,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1193,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705761301378,11705761308017,11705761321442,11705761321466,13425
600,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1195,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705761368004,11705761374532,11705761388879,11705761389194,14347
601,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1197,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705761439689,11705761446338,11705761459482,11705761459887,13144
602,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1199,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705761512045,11705761545535,11705761559801,11705761560106,14266
603,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1201,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705761613436,11705761619895,11705761632679,11705761632883,12784
604,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1203,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705761679380,11705761685939,11705761704895,11705761704928,18956
605,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1205,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705761748520,11705761754939,11705761768484,11705761768528,13545
606,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1207,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705761819033,11705761825482,11705761844077,11705761844621,18595
607,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1209,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705761907300,11705761913778,11705761926442,11705761926756,12664
608,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1211,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705761976830,11705761983680,11705761998187,11705761998261,14507
609,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1213,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705762048766,11705762055345,11705762068369,11705762068413,13024
610,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1215,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705762131251,11705762136818,11705762169039,11705762169644,32221
611,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1217,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705762225629,11705762231396,11705762273596,11705762274211,42200
612,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1219,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705762328443,11705762334310,11705762364607,11705762364861,30297
613,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1221,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705762424995,11705762430892,11705762495574,11705762495908,64682
614,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1223,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705762577452,11705762583379,11705762621812,11705762621916,38433
615,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1225,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705762706034,11705762712503,11705762724846,11705762725170,12343
616,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1227,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705762787628,11705762801220,11705762813843,11705762813887,12623
617,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1229,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705762866336,11705762872774,11705762885438,11705762885813,12664
618,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1231,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705762935516,11705762942015,11705762955039,11705762955364,13024
619,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1233,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705763001901,11705763008540,11705763021364,11705763021689,12824
620,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1235,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705763069258,11705763075797,11705763088380,11705763088444,12583
621,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1237,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705763138408,11705763144867,11705763157210,11705763157464,12343
622,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1239,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705763205304,11705763211933,11705763227923,11705763228458,15990
623,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1241,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705763276448,11705763283248,11705763295631,11705763295685,12383
624,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1243,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705763343395,11705763350033,11705763362777,11705763362831,12744
625,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1245,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705763410882,11705763417300,11705763429964,11705763430298,12664
626,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1247,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705763478930,11705763485498,11705763498162,11705763498216,12664
627,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1249,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705763545605,11705763572653,11705763585116,11705763585170,12463
628,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1251,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705763639733,11705763646281,11705763659065,11705763659139,12784
629,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1253,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705763708192,11705763714810,11705763727635,11705763727698,12825
630,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1255,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705763774937,11705763781486,11705763794150,11705763794474,12664
631,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1257,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705763840581,11705763847069,11705763858812,11705763859366,11743
632,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1259,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705763907918,11705763914256,11705763927200,11705763927254,12944
633,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1261,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705763974593,11705763981082,11705763993465,11705763993549,12383
634,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1263,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705764044385,11705764050984,11705764065411,11705764065845,14427
635,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1265,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705764121270,11705764128740,11705764142807,11705764143391,14067
636,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1267,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705764213584,11705764219802,11705764235311,11705764235475,15509
637,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1269,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705764288184,11705764296256,11705764309801,11705764309995,13545
638,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1271,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705764358897,11705764366187,11705764379011,11705764379186,12824
639,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1273,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705764426515,11705764433955,11705764447380,11705764447835,13425
640,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1275,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705764494853,11705764502203,11705764515789,11705764516154,13586
641,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1277,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705764566538,11705764572947,11705764586132,11705764586396,13185
642,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,1279,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705764635228,11705764642638,11705764656544,11705764656718,13906
